2018.12.07 13:40,1115,7892****,121.131.***.47,8,0,드랍액과 매출 둘다 좋네요 ㅋㅋ,['드랍액이 전년동기대비 어마어마하게 뛰엇네요']
2018.12.07 13:37,408,0313****,223.38.***.68,5,0,나이스하네요,['역쉬 실적이 좋습니다. 고배당까지 굿입니다.']
2018.12.07 13:18,838,0313****,223.38.***.68,2,1,"처음 오시는분들 실적도 네시에
뜨는걸로 알고계시는거같아서... 남겨놉니다",[]
2018.12.07 12:30,623,kyg9****,211.54.***.133,1,0,1,"['보통 2시쯤 나왔습니다', '몇시?', 'ㅇㅇ']"
2018.12.07 12:55,219,jinb****,121.175.***.72,1,0,공시에 IR 오후4시에 시작한다고 나왔으니 4시넘어서 발표하지 않을까요,[]
2018.12.07 08:35,928,1c0s****,175.223.***.46,6,3,"눈팅족이라 저는 글을 잘쓰지는 않습니다.

차티스트도 아닙니다.

어제 윗꼬리를 보니 어제 물량확인 했습니다

오늘은 분명히 오릅니다.","['개미들의 매도량이 말라야 올려서라도 살텐데..', '청개구리', '아니야 맛이완전갔어 ᆢ돈을갖고튀어라', '실적도 괜찮을것 같은데.....']"
2018.12.07 00:12,859,eryt****,125.135.***.190,2,3,나 6천주니깐 60만원 받는거나 ㅋㅋㅋ,"['OMG', '1200원 줘라', '6000천주면육백만원입니다']"
2018.12.06 18:17,579,joon****,223.38.***.49,3,0,"선수들에게 가격 잘 받고
넘겨주자
그리고 우린 복합카지노리조트 경비나 하자
사장의 경력 살려",['현 경영진으로 회복하기는 어려우니\n매각합시다\n밥줄 떨어질까봐 도전도 못하고 눈치보며 월급날만\n기다리며 ~ 한심하네요 큰물들어 오는데']
2018.12.06 15:18,988,rech****,211.44.***.53,2,3,"아직 수급도 살아있고

오늘은 망가질거니

종가들어가서

내일 기대해볼수밖에",['개구리']
2018.12.06 15:08,634,yong****,221.142.***.198,5,0,깜도 안되는 것들이 설레발 너무친다.,['그게 아님. 시장전체가 무너짐. ㅠ 확실히 장막판1시간전부터이상하긴했지만..']
